Band,Lyrics,Song
Delays,"Don't look down
Looks like trouble, trouble
Distant sound
Must be trouble, trouble

All that I have learnt goes out the window
Cause I'm not home

Relocate to ice and idle notion
Of misplacement, traces of some other
Sound is rushing up to make your outcome
But I'm not home
I'm not home

There's water here to last all year
Just don't rush me, don't make me crawl

Can I have another day to think
Can I take the shade beneath the trees

There's water here to last all year
Just don't rush me don't make me crawl
To you",There's Water Here
Delays,"Can you hear that knocking in your soul
No, no, you don't listen
Can you hear that knocking overload
No, no, you don't listen 
Never see the high beyond the low
No wonder, you lay twitching
Do you share the rush to be alone
Come over, we'll go missing 

We'll go where there's no snow
We'll go and they won't know
But just please don't give me your word 

Do do do 

Can you hear that knocking in your soul
No wonder, you don't listen
We'll go where there's no snow
Just please don't give me your word
Do do do...
Just please don't give me your word 

All that matters is the music tonight
Just please don't give me your word
All that matters is the music tonight
But you don't listen
But you don't listen
Ah you don't listen 

So, we'll go running, running til we start again
Yeah we'll run, we'll run away
Yeah, we'll go running, running til we start again
Yeah we'll run, we'll run away
Yeah, we'll go running, running til we start again
And we'll run, we'll run away",Wanderlust
Delays,"Oh, hey baby, there's something wrong
You burnt away, you wear the sun
And maybe, I slept too long
And missed the game, and now you're gone
You wear the sun

If I could, I would leave you alone

Baby, put down your gun
And turn away, you wear the sun
Maybe I should have told you I'm no fun
Before PM, and now you're gone
You wear the sun

If I could, I would leave you alone

There's a daisy chain
It's tying me down to the field of play
Such an open face
You're leaving me nothing but hope to chase

You got the sun
You wear the sun
You wear the sun
You wear the sun",You Wear the Sun
Delays,"Underneath the table for shade
I leave you to the living again
Arabesque a flowery grave
I watch a real star winning 

Over this twilight
Shouting at Jesus
Absolute closeness
Could be beneath us 

If you...
Lose yourself through touch
Lose yourself in love
It leaves me nothing to know
Just a stationary role
In your bedroom scene 

Maybe what I'm trying to say is
I lost you in translation
To lover from the hand of a friend
Too much, too hard to mention 

So don't...
Lose yourself through touch
Lose yourself in love 

Lose yourself through touch
Lose yourself in love
Lose yourself through touch
Lose yourself in love",Bedroom Scene [Live][*][Multimedia Track]
Delays,"Hey girl
Where in the world did you come from
Hey girl
Where in the world do you belong
Hey girl
Watching you walk is like a dream
Hey girl
You've got nerve and you sure got me

As I wanted
Singing lost and found
Like a fever running
We could clear this town

Hey girl
Where in the world did you come from
Hey girl
Nobody knows where you belong

So why don't you tell me
You're hanging above me
There's room everywhere
And I can't walk on air

Hey girl
Hey girl

Hey girl
Where in the world did you come from
Hey girl
Never return 'cause you belong

I said
Hey girl
I said
Hey girl",Hey Girl [Promo Video][*]
Delays,"You are nearer than heaven
I get the feeling I get nearer by the day
I've seen 
The people go forever descending
It's when we're all inside
That summer's on the 
Way

Bullet took it easy dollar lit the room
Monsters making the evening news
Packing up 
A round trip, I get in the way

Now I know that
You are nearer than heaven
I get the 
Feeling I get nearer by the day
I've seen the people go forever descending
It's when 
We're all inside
That summer's on the way

We could talk forever,
Nothing would get 
Done
Stake your claim on the morning sun
I get in the way

Now I see that
You are 
Clearer than heaven
I get the feeling I get nearer by the day
I've seen the people go 
Forever descending
It's when we're all inside
That summer's on the way
Yeah 
Yeah",Nearer Than Heaven [Promo Video][*]
Delays,"There's nothing in the morning,
Just flowers and a feeling
That yesterday was
Stalling for time
To let the scene in

But you know how everything grows
And you know
The feeling is love
But you're one night away
You're one night away

The snow has
Started falling and
Covered our graffiti
I wander through the city and
Find we're
Stealing evening

But you know how everything grows
And you know the feeling is love
But
You're one night away
You're one night away

The feeling is Love",One Night Away [Live][*][Multimedia Track]
Delays,"Tell everybody I'm leaving,
Not treading water today
I've left the spoons in the 
Backroom,
It's better ending this way

But don't worry, I'll be there
Unless you try 
To gain my defences
Don't worry I'll be there
Unless you walk away

Stay where you 
Are
Stay where you are

Tell everybody I'm leaving,
Not treading water today
I've 
Left the spoons in the backroom,
It's better ending this way

But don't worry, I'll be 
There
Unless you try to gain my defences
Don't worry I'll be there
Unless you walk 
Away

Stay where you are
Stay where you are

But don't worry, I'll be there
Unless 
You try to gain my defences
Don't worry I'll be there
Unless you walk away

Stay where 
You are
Stay where you are",Stay Where You Are [Live][*][Multimedia Track]
Delays,"Can you 
Hear that knocking in your soul
No, you don't listen
Can you hear that knocking 
Overload
No, you don't listen
Never see the high beyond the low
No wonder, you lay 
Twitching
Do you share the rush to be alone
Come over, we'll go missing
We'll go where 
There's no snow
We'll go and they won't know
Just please don't give me your word
Do 
Do do, do do do do do do ah ah ah
Can you hear that knocking in your soul
No, you don't 
Listen
We'll go where there's no snow
Just please don't give me your word
Just please 
Don't give me your word
Do do do, do do do do do do ah ah ah
All that matters is the 
Music tonight
Just please don't give me your,
All that matters is the music,
But you 
Don't listen
Well, we'll run and run
Until we start again
Yea we'll we'll run run and 
Run away
Yea well, we'll run and run
Until we start again
Yeah we'll run run and run 
Away",Wanderlust [Live][*][Multimedia Track]
Delays,"No I don't think it's a good thing,

Without a second thought you put your hand on my shoulder,
Without a second look you took me miles away,
What happened after that, I couldn't see and I lost you?
And I stumbled around until I found you again,

Cos' you are my only hideaway, you make the world seem bigger,
You are my only hideaway, you do,

Without a second thought you found the words to explain me,
Without a second look you tried to open my mind,
Well I know that you are waiting and your patience is failing,
But I know that I'll get there in a matter of time,

Cos' you are my only hideaway, you make the world seem bigger,
Oh you are my only hideaway, you do,

And so tonight we'll set the motion right,
And so tonight, we've time to make it alright,",Hideaway
Delays,"She is deafeningly pretty
Echoes are everywhere
So I drink to gain her pity
But she don't care

(Woo-ooo-ooo-ooo-ooo-ooo-ohhh)

I love you Lily, but you're never alone
(Never alone)

Oh, in my dreams I fail to see
Why you cannot come home with me
I lay, lay, scheme and play
I can touch you but you shimmy away

(Woo-ooo-ooo-ooo-ooo-ooo-ohhh)

I love you Lily, but you're never alone
I love you Lily, but you're never alone
I love you Lily, but you're never alone
I love you Lily, but you're never alone

Never, no never
Never, no never... alone

Any day, any way
Any day, what if I live forever?

Oh, in my dreams we make a scene
To end our scenes with love supreme
But I lay, lay, scheme and play
Traces of you trouble my view tonight

(Woo-ooo-ooo-ooo-ooo-ooo-ohhh)

I love you Lily, but you're never alone

I love you Lily, but you're never alone",Lillian
Delays,"I can see a hurricane tonight
It keeps me from my valentine
This voodoo's doing me harm
Woo (woo), woo (woo), racing along

But maybe this is the moment to pray, dear
But I'd rather lay by your side
'Cause millions are fighting their way here

Tell me...when did the water surround me?
And tell me...is that love in your eyes?

New Orleans will tremble tonight
With bleeding hearts and swaying lights
A very modern machine
Woo (woo), woo (woo), it's coming for me

Yeah, maybe this is the moment to say, dear
That I thought I'd have you by now
But sentiment got in the way, dear

Tell me...when did the water surround me?
And tell me...is that love in your eyes?
And tell me...when did the water surround me?
And tell me...is that, is that love?

I can see a hurricane tonight
It keeps me from my valentine
A very modern machine
Woo (woo), woo (woo), it's coming for me

And tell me...when did the water surround me?
And tell me...is that love in your eyes?
And tell me...our last night on Earth is for living
And tell me...is that, is that love?

(Woo-ooo-ooo-ooo-ooo-ooo)

Just tell me the truth, it makes me feel better
The love in your eyes, it makes me feel better
Just tell me the truth, it makes me feel better
The love in your eyes, it makes me feel better

(Woo-ooo-ooo-ooo-ooo-ooo)",Valentine
Delays,"To the bitter end I have fought alone
Now this cavalry is coming home

Like a motorcade lost in ticker-tape
I have felt my way to you again
On any other day there'd be a marching band
But I stole away before they cut me down

What say we go, meet by the well?
Don't tell a soul, this is our time

And we can lay low tonight
No, I don't have the will to fight
My president or his designs
You and me could've been fine, you an me were gonna be fine

Cause you knew me when I was wide awake
Now I sleep all day, oh my mistake
But any other day there'd be a marching band
But I stole away before they cut me down

What say we go, meet by the well?
Don't tell a soul, this is our time

And we can lay low tonight
No, I don't have the will to fight
My president or his designs
You and me could've been fine, you an me were gonna be fine

In time, inside, here comes the falling rain
In time, inside, here comes the pouring rain
In time, inside, here comes the falling rain
In time, inside, here comes the poison rain

And we can lay low tonight
No, I don't have the will to fight
My president or his designs
You and me could've been fine

And we can lay low tonight
And we can set the flag alight
We're clawing back the time when youth was on our side
You and me could've been fine, you and me were gonna be fine

You and me are gonna be fine",You and Me
Delays,"You fear me don't come near me
So pretty I'm alone
You fear me don't come near me
So pretty I'm alive
Run away now, run away, run away
Run away now, run away

We'll get through this I can prove
There's more than light in your eyes
Earth it's true it gave me you so try
You read me don't believe me
No reason I can find
You read me don't believe me
No reason I can find

Come and lay down
Come and lay, come and lay
Come and lay down
Come and lay
We'll get through this I can prove
There's more than light in your eyes

Earth it's true it gave me you so try
We'll get through this broken movie
As long as I'm in your sights
Earth it's true it gave me you so try
We'll get through this I can prove
There's more than light in your eyes
Earth it's true it gave me you so try",The Earth Gave Me You
Delays,"Let's go swimming in the morning
Let's go swimming

There's all these hours in the day
We are, we are
We run to let them get away
We are, we are

I hid my back against the wall
I stumbled down, I took a fall
I bet you are, I bet you are

I stifled the cold, I fed the flu
I'm on my feet, I feel brand new
I bet you are, I bet you are

Let's go swimming in the morning
Let's go swimming

Goodbye my friend, this is the end

We are dreaming, I'm sorry I let you
I'm sorry I let you down

We are dreaming, I'm sorry I let you down
I'm sorry I let you down

Let's go swimming in the morning 
Let's go swimming

Goodbye my friend, this is the end",Jet Lag
Delays,"Here I am again with a head to mend and little else
Beside
There's nothing like a friend to throw you out of time
Running into walls when the siren calls I don't know
What to try
There's nothing on TV, and staying in's a crime

I can't drive but I'm learning to arrive without
Damaging the exit sign
I'll pick up my pieces on the way out

I don't wanna go with the voice unknown and drag you
From the deep

I'd rather be alone, than next to you asleep
Running into walls when the siren calls
I don't know what to try
There?s nothing on tv and staying in's a crime

So I can't drive
Well I'm learning to arrive without damaging the exit
Sign
I'll pick up my pieces on my way out

We are we know we are
We don't become
We go ""ooh""
Wherever you came from wherever you go",Pieces
Delays,"Sometimes I feel dizzy and I don't know why
But my head spins the opposite way to the sky
Can't sit down
Can't stand up
Think I've run out of luck

Last night I was trying to think of your name
But my head was still clouded and you were to blame
Where are you?
Huh?
Where were you?

But what are the chances of you going nowhere?
And what are the chances of making you cry?

These panic attacks helped me breathe until now
Breathe until now

These panic attacks helped me breathe until now
My heart just skipped a beat
This is it
Something's found
I feel weak
I'm brand new
Who am I?
Where are you?
Huh?

But what are the chances of you going nowhere?
And what are the chances of making you cry?

These panic attacks helped me breathe until now
Breathe into now

Your girl she's far away
Your town it's far away
Your girl is far away
Never fear

These panic attacks helped me breathe until now
Breathe into now",Panic Attacks [*]
Delbert McClinton,"Caught a ride in South Dakota
With two girls in a light blue Desoto
One's names was Jane
The other was plain
But they both had racing motors

Next I caught a ride with a gamblers wife
She had a brand new laid down Rambler
She parked outside of town
And laid the rambler down
And said she sure could dig it if I rode her

I'm doing my best to get back to you
Ain't nothing' I'd rather do
Look for me someday
I'm gonna be there, honey
With something special just for you

At a truck stop for toothpick and water
Caught a ride with a fruit picker's daughter
We drove into the night
Said 'The fruit's just right'
She said all I could eat for a quarter

Next I caught a ride with a hobo woman
Who said she was from Texas too
The way she did what she did
When she did, what she did to me
Made me think of you

Bet all my money on a race horse baby
One they said can't lose
Now I'm down here in the pouring rain
Trying to get to you, Trying to get to you

And I'm walking and I'm talking to myself
And it's raining and I'm freezing to death
Trying to get to you, trying to get to you

","""B"" Movie Box Car Blues"
Delbert McClinton,"Your clothes and your pictures that has made you live
In that little dream house you once shared with me
My heart is as empty as where our house used to be
You see I just burned a dream you once shared with me

I searched for the answer but all that I found
Was to just light a match and burnt it to the ground
So when they come for me like I know they'll do
So I just burned a dream what else could I do

I searched for the answer but all that I found
Was to just light a match and burnt it to the ground
So when they come for me like I know they'll do
So I just burned a dream what else could I do

",Everyday Will Be Like a Holiday
Delbert McClinton,"You promised a new world
You showed me and made me believe it did exist
And now you pretend you don't know me
And you say that world was a mess

I woke up and the world was gone
And I never felt so all alone
It was cold and dark without a dawn
When I woke up and the world was gone

That world you promised, you gave me honey
I was there every time we kissed
And when your world had enslaved me
That world you promised went a mist

I woke up and the world was gone
And I never felt so all alone
It was cold and dark without a dawn
When I woke up and the world was gone

",I Received a Letter
Delbert McClinton,"You stole the one I loved, ain't that true?
But I hear someone just did the same to you
She left you flat without a reason why
Well, it couldn't happen to a nicer guy

It couldn't happen to a nicer guy
You've got what you deserved, I'm not surprised
I hear you've been seen around with tears in your eyes
Well, it couldn't happen to a nicer guy

You lost just what you stole, ain't that true?
You had it just long enough to catch the blues
I hear you've been rewarded her goodbye
Well, it couldn't happen to a nicer guy

It couldn't happen to a nicer guy
You've got what you deserved, I'm not surprised
I hear you've been seen around with tears in your eyes
Well, it couldn't happen to a nicer guy

",Rosie's (The Working Girls' Hotel)
Delbert McClinton,"All of me belongs to you all the time
You're the only one that's ever on my mind
There's not one way that I would ever be untrue
There's not one single part of me
That don't miss you through and through
All of me belongs to you

Eyes are worthless cause you're not here to see
Lips are so forgotten since you forgotten me
My arms ached from reaching out to you the way they do
There's not one single part of me
That don't miss you through and through
All of me belongs to you

Fingers claw the darkness in my dreams
Searching for a love I lost but can't redeem
I'm yours and I can't give my heart to someone new
Not one single part of me that my heart don't include
All of me belongs to you, all of me belongs to you

",Sugar Daddy
Delbert McClinton,"Come on to me, baby, let me be your lover
Let's do all the things lovers do
We can kiss and hug, dear
On that llama rug that your
Daddy back in Texas gave to you

Thinkin' 'bout the time we were
Blowin' peoples' minds
Together doing what we wanted to
Now that was the best part
Like we had a head start
You lovin' me and me lovin' you

So let's do it over again
And let's don't let it end
I found what I want and it's you
A woman, a lover, a friend

So let's do it over again
Honey, let's don't let it end
I found what I want and it's you
A woman, a lover, a friend

Come on to me, baby, let me be your lover
Let's do all the things that lovers do
We can kiss and hug, dear
On that llama rug that your
Daddy back in Texas gave to you

You're thinkin' 'bout the time we were
Blowin' peoples' minds
Together doing what we wanted to
Now that was the best part
Like we had a head start
You lovin' me and me lovin' you, yeah

You lovin' me and me lovin' you, baby
You lovin' me and me lovin' you

",Let Me Be Your Lover
Delbert McClinton,"Well, He knew what He was doin'
When He put eyes into my head
If He didn't want me to lookin' at all them pretty little women
He'd left my old eyeballs dead

Now, isn't that so?
(Isn't that so?)
Tell me, isn't that so?
(Isn't that so?)
You got to go when your heart says go
Isn't that so?
(Isn't that so?)

Well, He knew what He was doin'
When He made that magic vine
His own son got a reputation
For turnin' water into wine

Isn't that so?
(Isn't that so?)
Tell me, isn't that so?
(Isn't that so?)
You got to go when your heart says go
Isn't that so?
(Isn't that so?)

Let the line least resistance lead me on
Let the line least resistance lead me on

(Isn't that so?)
Well, He knew what He was doin'
When He divided the high from the low
You got to bury the seed in the womb, my friend
If you want the little seed to grow

Now, isn't that so
(Isn't that so?)
Isn't that so
(Isn't that so?)
You got to go when your heart says go
Isn't that so?
You got to go when your heart says go
Isn't that so?

Let the line of least resistance lead me on
Let the line of least resistance lead me on

Let your heart, let your heart, let your heart lead you on
Let your heart, let your heart lead you on
(Let your heart lead you on)

Let your heart lead you on
(Let your heart, let your heart lead you on)
Lead you on
(Let your heart lead you on)
Lead you on
(Let your heart, let your heart lead you on)",Isn't That So?
Delbert McClinton,"Oh baby, whatcha gonna do
Oh baby, whatcha gonna do
I'm sick and tired of foolin' around with you

Wake up in the mornin' fix you somethin' to eat,
'fore I go to work I even brush your teeth
Get home in the evenin' and you're still in bed
Got yourself a rag tied 'round you're head.

Oh baby, whatcha gonna do
I'm sick and tired of foolin' around with you

I'm tellin' you baby you'd better change your ways
I'm tellin' you baby I mean what I say
Last time tellin you to stop that jive
Gonna find yourself outside

Oh baby, whatcha gonna do
I'm sick and tired of foolin' around with you

Last time tellin' you baby you'd better change your ways
Last time tellin' you baby I mean what I say
Last time tellin you to stop that jive
Gonna find yourself outside

Oh baby, whatcha gonna do
I'm sick and tired of foolin' around with you",Sick and Tired
Delbert McClinton,"Have mercy, have mercy, baby
Have mercy, please, have mercy on me

I went to see a gypsy
And I had my fortune read
She said, ""Boy, your baby's 'bout to leave you
Her bag is packed up under her bed""

So, have mercy, have mercy, baby
Have mercy, please, have mercy on me

If you stay here, baby
I'll tell you what I'm gonna do
I'm gonna work three jobs, seven days a week
And bring my money home to you

So, have mercy, have mercy, baby
Have a little mercy, please, baby, have mercy on me

Hey, hey, baby
Hey, now, child
Girl, what you trying to do?
Hey, now, baby
Hey, now, child
Girl, I'm in love with you

So, have mercy, have mercy, baby
Have mercy, please, have mercy on me

Now if my baby leaves
If my baby puts me down
I'm gonna head on down to the nearest river
And jump overboard and drown

Hey, hey, baby
Hey, now, child
Girl, what you trying to do?
Hey, now, baby
Hey, now, child
Girl, I'm in love with you

So have mercy, please, have mercy
Have a little mercy, oh, please, baby, have mercy on me
Have mercy on me, baby, have mercy on me

Yeah, I know I've been wrong, baby
But you know I'm gonna change
I'm gonna change for good
I'm gonna change for me too

Now come on, come on, have some mercy, baby
I need mercy baby
Have mercy, please have mercy on me baby

",Have Mercy
Delbert McClinton,"Well, I don't want much
Oh, I just want a little bit
Oh, I don't want it all
No, I just want a little bit

Just a little bitty bit
Just a teeny weeny bitty of your love

Turn your lamp down low
Honey, slip me a kiss
Turn your lamp down low
I just can't resist

Oh, just a little bitty bit
Just a teeny weeny bitty of your love

Turn your lamp down low
Honey, slip me a kiss
Turn your lamp down low
I just can't resist

Oh, a little bitty bit
Just a teeny weeny bitty of your love

I'll love you forever
Not just for peace of mind
Please say you'll never leave me
Until the end of time

Just a little bitty bit
Just a teeny weeny bitty of your love

Just don't hit me

",Just a Little Bit
Delbert McClinton,"I just got your letter, baby
Sayin' that you, you can't come home
I think I'm goin' crazy
Sittin' here all alone

Since you gone away, I got a mess of blues

I been drinkin' since last Sunday
I ain't ate a thing all day
Every day is Blue Monday
Since you've been gone away

Since you gone away, I got a mess of blues

Whoops, there goes a tear drop
Rollin' down my face
If you cry when you're in love
Sure ain't no disgrace

I gotta get myself together
Before I lose my mind
I'm gonna catch the next thing going
I'm gonna leave my blues behind

Since you gone away, I got a mess of blues

Whoops, there goes a tear drop
Rollin' down my face
If you cry when you're in love
Sure ain't no disgrace

I gotta get myself together
Before I lose my mind
I'm gonna catch the next thing going
I'm gonna leave my blues behind

Since you gone away, I got a mess of blues
Since you gone away, I got a mess of blues

",A Mess of Blues
Delbert McClinton,"Sometimes you love me like a good girl ought to
Sometimes you treat me so bad, baby, my tears run like water
You get me up before your friends
Then you disown me, baby, till we're alone again

Your love is like seesaw
Your love is like seesaw, baby
Your love is like seesaw
Goin up, down, all around, like a seesaw

Sometime you tell me you don't need a sweet candy man
Sometimes, baby, never know where I stand
You lift me up when I'm on the ground
Soon as I get up, child, you send me a tumblin' down

Your love is like seesaw
Your love is like seesaw, baby
Your love is like seesaw
Goin' up, down, all around, like a seesaw

When I kiss you and I like it
And I ask you to kiss me again
When I reach at you, you jump clean out of sight
You change just like the wind, it ain't right
It aint' right, it ain't right

Your love is like seesaw, baby
Your love is like seesaw,
Your love is like seesaw, baby
It goes up, down, all around, like a seesaw

",See Saw
Delbert McClinton,"Blue Monday, how I hate blue Monday 
Got me workin' like a dog all day 
Here comes Tuesday, oh hard Tuesday 
I'm so tired, I've got no time to play 
Look out Wednesday I'm beat to my bone 
My girl calls, I gotta tell her I'm not home 
She knows Thursday is a hard workin day 
Til Friday I get paid 
Oh Saturday morning, Saturday morning 
All my tired has gone away 
Got my money and my honey 
And we're out on the town to play 
Sunday morning my head is bad 
But it's worth it, all the times I had 
But I've still got to get my rest 
For Monday is a mess Saturday morning, 
Oh Satirday morning 
All my tired has gone away 
Me and my honey, we got some money 
And were out on the town play 
Sunday morning my head is bad 
But it's worth all the times I had 
But I've got to go and get some rest 
For Monday is a mess!",Blue Monday
Delbert McClinton,"Thanks but no thanks, baby
I've already got more trouble than I need
Thanks but no thanks, baby
I've already got more trouble than I need
I don't want no lonely lustful woman's
Irate husband after me

I've been around a little bit
I've got me some stories I could tell
I've been around a while now
And I've known some lovely women rather well
I've been dazed and amazed
I've been a witness to a redone Cajun spell

Honky tonkin', I guess I done me some
I've seen the bullets in the chamber
From the other end of the gun
Well, I've been in lots of battles
That weren't even worth being won
Honky tonkin', I guess I done me some

I've been around a little bit
I've got me some stories I could tell
I've been around a while now
And I've known some lovely women rather well
I've been dazed and amazed
I've been a witness to a red bone Cajun spell

Honky tonkin', I guess I done me some
I've seen the bullets in a chamber
From the other end of a gun
Well, I've been in lots of battles
That weren't even worth being won
Honky tonkin', I guess I done me some
Honky tonkin', I guess I done me some",Honky Tonkin' (I Guess I Done Me Some)
Delbert McClinton,"We came out West together with a common desire
The fever we had might a set the West Coast on fire
Two months later got a troublin' mind
Maggie moved out and left me behind

But it's all right 'cause it's midnight
I got two more bottles of wine

The way she left sure turned my head around
Seemed like overnight she just up and put me down
Ain't gonna let it bother me today
I've been workin' and I'm too tired anyway

But it's all right 'cause it's midnight
And I got two more bottles of wine

I'm sixteen hundred miles from the people I know
Been doin' all I can but opportunity sure comes slow
Thought I'd be a star by today
But I'm sleepin' in a warehouse in West L.A.

But it's all right 'cause it's midnight
And I got two more bottles of wine

Sixteen hundred miles from the people I know
Been doin' all I can but opportunity sure comes slow
Thought I'd be a star by today
But I'm sleepin' in a warehouse in West L.A.

But it's all right 'cause it's midnight
I got two more bottles of wine
Yes, it's all right 'cause it's midnight
I got two more bottles of wine
Yes, it's all right 'cause it's midnight
I got two more bottles of wine

",Two More Bottles of Wine
