Band,Lyrics,Song
Aimee Mann,"(And if this is one of your ten thousand dollar hours
Don't forget to write it down
Help is on the way)

Skip the cloak and dagger bit
Don't you know we're sick of it
As much as I would like to stay
The message light just blinks away
And while I'm here you won't push play

[Chorus]
So you leave me no choice in the matter
You leave me no choice in the matter
You leave me no choice in the matter
You leave me no

Option to indulge in this
Exercise in cowardice
Ignorance without the bliss

[Chorus]

Cause I know where this boat will go
Pulled down by the undertow
It's lucky I know
How to row

So row, row, row your boat
Gently down the stream
I hope you drown and never come up

[Chorus]",Choice in the Matter
Aimee Mann,"(I still have the shake in my voice
And I'm going to sing you this song)

I don't know you from Adam, it could make my day
If you leave me a message I'll give it away
'Cause the most perfect strangers that you can talk to
Are the ones who pretend that you're not really you

Are with any attempts here to play Frankenstein
Come with plenty of chances for changing your mind
When you're building your own creation
Nothing's better than real than a real
Imitation

I won't find it fantastic or think it absurd
When the gun in the first act goes off in the third
'Cause it's rare that you ever know what to expect
From a guy made of corpses with bolts in his neck

If the creature is limping the parts are in place
With a mind of its own and a fist for a face
Say hello to your new creation
Now it's better than real
It's a real imitation

You may wonder what the catch is
As we batten down the hatches

And when later we find that the thing we devised
Has the villagers clamoring for it's demise
We will have to admit the futility of
Trying to make something more of this jerry-built love

And you'll notice it bears a resemblance to
Everything I imagined I wanted from you
But at least it's my own creation
And it's better than real
It's a real imitation",Frankenstein
Aimee Mann,"All you want to do is something good
So get ready to be ridiculed and misunderstood
'Cause don't you know that you're a fucking freak in this world
In which everybody's willing to choose swine over pearls

And maybe everything is all for nothing
Still you'd better keep it to yourself
'Cause God knows it's not safe with anybody else

You can take your own advice and try again
But a thousand compromises don't add up to a win
And they'd be happy if you'd only cover your tracks
But the trail of crumbs you've left won't help you find your way back

So maybe everything is all for nothing
Still you'd better keep it to yourself
'Cause God knows it's not safe with anybody else
God knows it's not safe with anybody else

You can play along, but you'll just end up wrong somehow, won't you

But you're the idiot who keeps believing in luck
And you just can't get it through your head that no one else gives a fuck

So maybe everything is all for nothing
Still you'd better keep it to yourself
'Cause God knows it's not safe with anybody else
God knows it's not safe with anybody else

God knows it's not safe with anybody else
It's not safe with anybody else
God knows it's not safe with anybody else

Play that guitar
But you're the idiot who keeps believing in luck
The speaker is out of the picture
I'm talking to the microphone
The microphone thinks that I'm talking
But I'm not talking at all
I'm singing to you",It's Not Safe
Aimee Mann,"(Five six seven fifty)
You fucked it up
You should've quit
Till circumstances
Had changed a bit

You fucked it up
You jumped the gun
I swore you off but
You climbed back on

And when you said
Of course you know
Could I be blamed
If I'd wished it so
I don't think so

You fucked it up
Or was it you
'Cause when you said it
I said it too
What of it

And all that stuff
I knew before
Just turned into
Please love me more [Repeats]",Long Shot
Aimee Mann,"Ray, as of today
I can't say things will ever be the same
And that could be a shame
'Cause though I think I know
Another lonely exile when I see one
And you appear to be one
Still
I'm playing it down 'cause I could really be found
If you've got it to spare
I'm playing it cool but it's terribly cruel
'Cause I ought to be there
And Ray, what can I say
You don't know me and it's just wishful thinking
To keep myself from sinking
And hence, no evidence
To support any theory I have handy
That you could understand me
And so
I'm playing it down 'cause I could really be found

If you've got it to spare
I'm playing it cool but it's terribly cruel
'Cause I ought to be there
('Cause you're as bad off as me)
And Ray, can we repay
Ourselves for days that we've
lost through indecision
With one of recognition
If so, then here I go
'Cause some things you know
And some you just believe in
And hope it comes out even
I'm playing it down 'cause I could really be found
If you've got it to spare
I'm playing it cool but it's terribly cruel
'Cause I ought to be there
I ought to be there 
I ought to be there",Ray
Aimee Mann,"You looked the part of
The poor brave martyr
And guess who broke your heart
Whoever has it

Sugarcoated
When they wrote it
I would've believed it too
I would've believed it too
I would believe it

I'm so relentless
And you're defenseless
Until the pencil stops
You'll be the one who's

Sugarcoated
Overloaded
Do you believe it's true
Do you believe it's true
Do you believe it

And out of your mouth
Comes a stream of cliches
Now I have given you so much rope
You should have been hanging for days
But you keep spinning it out
Spinning it out [Repeat: x5]

It wasn't nice though
I came back twice so
Now I'm the Antichrist
If I had been as

Sugarcoated
Self-promoted
They would've believed me too
They would've believed me too
Would you believe me too
Would you believe it too",Sugarcoated
Aimee Mann,"I'm a superball
You can bounce me once and I ricochet
Around the room
I'm a superball
If I pick up speed get out of my way
I'm a sonic boom
And I warn you now
The velocity I'm gathering
Will knock you down
Send the chairs and lamps all scattering
'Cause I'm a superball
If you think there'll be no aftershocks
Well I'm a superball
Read the fine print on the back of the box
Stick to slinkies, hot wheels, alphabet blocks

And I warn you now
The velocity I'm gathering
Will knock you down
Send the chairs and lamps all scattering
It's got nothing to do with me
It's got nothing to do with me
It's got nothing to do with me
It's got nothing to do with me
It's got nothing to do with me
It's got nothing to do with me
It's got nothing",Superball
Aimee Mann,"He's a serious Mister
Shake his hand and he'll twist your arm,
With monopoly money
We'll be buying the funny farm,
So I'll do flips and get 
Paid in chips 
From a diamond as big as the Ritz,
Then I'm calling it quits
Calling it quits

Eyes the color of candy
Lies to cover the handicap,
Though your slippers are ruby
You'll be led to the booby trap,
And there's no prize just a 
Smaller size
So I'm wearing the shoe till it fits,
Then I'm calling it quits
Yes I'm calling it quits
Yes I'm calling it quits

Now he's numbering himself among the masterminds
Calling it quits
'Cause he's hit upon the leverage of valentines
Calling it quits
Lifting dialogue from Judy Garland storylines

Where get-tough girls turn into goldmines

But oh, those Polaroid babies
Taking chances with rabies
Happy to tear me to bits,
Well I'm calling it quits
Yes I'm calling it quits
Yes I'm calling it quits
Yes I'm calling it quits
Yes I'm calling it quits
Now he's numbering himself among the masterminds
Yes I'm calling it quits
'Cause he's hit upon the leverage of valentines
Yes I'm calling it quits
Now he's numbering himself among the masterminds
'Cause he's hit upon the leverage of valentines",Calling It Quits
Aimee Mann,"There's no charity in you
And that surprises me
I guess I thought you were a golden idol
'Cause I called you majesty
On the balustrade
You watched me hunt for tips I was obliged to pick up
From the passing trade

Hey, kids, look at this 
It's the fall of the world's own optimist
I could get back up if you insist
But you'll have to ask politely
'Cause the eggshells I've been treading
Couldn't spare me a beheading 
And I'll know I had it coming 
From a Caesar who was only slumming
Hey, kids, look at this
It's the fall of the world's own optimist

Well, I could have objections
Which you could override
But what's the point, we're only flogging the horse 
When the horseman has up and died
Once I testified
And swore I'd never leave a stone unturned,
I bet you're really glad that I lied

Hey, kids, look at this 
It's the fall of the world's own optimist
I could get back up if you insist
But you'll have to ask politely
'Cause the eggshells I've been treading
Couldn't spare me a beheading 
And I'll know I had it coming 
From a Caesar who was only slumming
Hey, kids, look at this
It's the fall of the world's own optimist

Hey, kids, look at this 
It's the fall of the world's own optimist
I could get back up if you insist
But you'll have to ask politely
Yes, you'll have to ask politely
Yes, you'll have to ask",The Fall of the World's Own Optimist
Aimee Mann,"Finals blew, I barely knew
My graduation speech
And with college out of reach
If I can't find a job it's down to dad
And Myrtle Beach

So, I'm bailing this town-or
Tearing it down-or
Probably more like
Hanging around,
Hanging around

Everyone I know is acting weird
Or way too cool
They hang out by the pool
So I just read a lot and ride my bike
Around the school

'Cause I'm bailing this town-or
Tearing it down-or
Probably more like
Hanging around,
Hanging around

And all that I need now
Is someone with the brains
And the know-how
To tell me what I want,
Anyhow

Twelfth of June, a gibbous moon
Was this the longest day? 
I'll walk down to the bay
And jump off of the dock and watch
The summer waste away

Then, I'm bailing this town-or
Tearing it down-or
Probably more like
Hanging around
Hanging around
Just hanging around

So tell me what I want",Ghost World
Aimee Mann,"As we were speaking of the devil
You walked right in
Wearing hubris like a medal
You revel in
But it's me at whom you'll level 
Your javelin

Wasn't that just our dear friend Ron?
Throwing your weight around the sun
Happier now that you've become
What you hated

I'm surprised I even thought I
Had half a chance
I was just one in a million
Of also-rans
Who was sure to be your victim
Of circumstance

Once you were just our dear friend Ron
Selling the soul you swore upon
Spreading the word that you've become
What you hated

And if I don't understand,
Well, I guess it takes all kinds

I would like to keep this vision
Of you intact,
When we'd hang around and listen
To Bacharach
And you loved the world you lived in
And it loved you back

Once you were just our dear friend Ron
Now you look out for number one
Who would've guessed that you'd become
What you hated

And I guess it takes all kinds",It Takes All Kinds
Aimee Mann,"I can't do it, I can't conceive
You're everything you're trying to make me believe
'Cause this show is too well designed
Too well to be held with only me in mind

And how, how am I different?
How, how am I different?
How, how am I different?

I can't do it so move along
Do you really want to wait until I prove you wrong?
And don't tell me let me guess
I could change it all around if I would just say yes, yes

But how, how am I different?
How, how am I different?
How, how am I different?

And just one question before I pack
When you fuck it up later
Do I get my money back?

I can't do it and as for you
Can you in good conscience even ask me to
'Cause what do you care about the great divide
As long as you come down on the winner's side

And how, how am I different?
How, how am I different?
How, how am I different, different, different?

Just one question before I pack
When you fuck it up later
Do I get my money back?

Just one question before I pack
When you fuck it up later
Do I get my money back?

Just one question before I pack
When you fuck it up later
Do I get my money back?",How Am I Different
Aimee Mann,"You know just how I feel
You know when love is real
It changes the life that you're living
And now I've found it here
It overcomes my fear
Of holding back instead of giving
But, when I hear the phone ring
Your voice pulls me in 'til I'm far away
It's easy cause everything's different now

[Chorus:]
Everything's different now
Seems long ago that our love was unknown
But it's just yesterday
Everything's different now
Everything's different now
And when I look in the mirror and talk to myself
I can't pretend it's the same

Well, soon I'll say your name
And then I'll go insane
I won't understand what I'm thinking
I'll look down at my shoes
I'll wonder what I'll lose
If I feel this consciousness sinking
And we both know what that means
Returning to what we knew before
Forgetting that everything's different now

[Chorus]

What we created
Has separated
A past we hated
From what we are feeling today
'Cause everything's different now

[Chorus]

'Cause everything's different now",Everything's Different Now
Aimee Mann,"Candellabras light your ancient eyes
Well hope may live but passion lies
Upon your lips scratched out in blue
All loves lies are impromptu
But all of the stars in the darkness-
Give me a sign, a sign of love
Give me a sign, a sign of love
Twenty thousand midnight trains will run
Past your window, tears will come, do you
Whose eyes refuse to see, pass the test of history
But all of the stars in the darkness-
Give me a sign, a sign of love
Give me a sign, a sign of love
Give me a sign, a sign of love
Give me a sign, a sign of love
The heavens are spinning, they're shooting down at us across the sky
But still you are looking, and pointing
You don't know why, the signs are in the sky, that's love!
But all of the stars in the darkness
Give me a sign, a sign of love
Give me a sign, a sign of love
Give me a sign, a sign of love
Give me a sign, a sign of love
Give me a sign, a sign of love
Give me a sign, a sign of love....",Sign of Love
Aimee Mann,"I've got some cookies from our junk food run
And here's a couple beers so
Let's go create some fun
Supplies are limited and I'm all out
Of any explanation
Of what I'm on about

I'm tired
Of having to try
To convince you if I
Go along with you it all will
Backfire
I know you had plans
Your intentions were grand
But it's out of my hands
And it isn't the way I pictured it
Either

Well things felt weird but you said that's alright
That it was not a problem
And we could just sit tight
And when you said that I was sure I cringed
Cause you had no suspicion
That I had come unhinged

Or just tired--
I cannot say which
But there's always a hitch
That will cause the whole thing to
Backfire
I know you had plans
Your intentions were grand
But it's out of my hands now

It's out of my hands now

I know you'd like to be the St. Bernard
Who rushes to the rescue
When there's an avalanche
But in my panic I may pull too hard
And the novice lifeguard
Gets rushed off in the ambulance

I'm tired
I cannot seem to
Get a message to you
That the rescue you planned has just
Backfired
I know you had plans
Your intentions were grand
But it's out of my hands now

It's out of my hands now

And it isn't the way I pictured it
Either...",Backfire [B-Side]
Aimee Mann,"She was married to somebody else
I was lonely and lived by myself
Baby, that's a battle you can't win
So we met and we started the clock
Did that help -- no it did not
But I guess I knew that going in
And watched the sweeping second hand

But at least I was calm
On the road to the big observatory
Where the planets were hung
And the stars swung around the second story
And we stumbled upon
A room where a luminous moon was waning
And I knew I had leapt into the great beyond
But at least I was calm

Fun is fun, but when push comes to shove
When it's done, we'll deny it was love
She will say Jim -- this was a mistake
And the room where we looked at the sky
Will be there with its telescope eye
Just another sentry kept awake
Watching over silverlake

But at least I was calm
On the road to the big observatory
Where the planets were hung
And the stars swung around the second story
And we stumbled upon
A room where a luminous moon was waning
And I knew I had leapt into the great beyond
But at least I was calm

And you'll be glad to leave with dignity intact
She won't be sad so much as matter-of-fact
Like it was doomed and hopeless as a suicide pact

But at least I was calm
On the road to the big observatory
Where the planets were hung
And the stars swung around the second story
And we stumbled upon
A room where a luminous moon was waning
And I knew I had leapt into the great beyond
But at least I was calm
Yeah, at least I managed to stay calm",Observatory [#]
Aimee Mann,"Come up to meet you 
Tell you I'm sorry 
You don't know how lovely you are 
I had to find you... 
Tell you I need you 
Tell you I set you apart 

Tell me your secrets 
And ask me your questions 
Oh let's go back to the start... 
Running in circles; coming in tails 
Heads on a silence apart 

Nobody said it was easy 
It's such a shame for us to part 
Nobody said it was easy 
No one ever said it would be this hard 
Oh take me back to the start 

I was just guessing at numbers and figures 
Pulling your puzzles apart 
Questions of science; science and progress 
Do not speak as loud as my heart 

Tell me you love me 
Come back and haunt me 
Oh and I rush to the start 
Running in circles, chasing our tails 
Coming back as we are 

Nobody said it was easy 
Oh it's such a shame for us to part 
Nobody said it was easy 
No one ever said it would be so hard 
I'm going back to the start 

Oh ooh ooh ooh ooh ooh 
X4",The Scientist [Live]
Aimee Mann,"Say you were split, you were split in fragments
And none of the pieces would talk to you
Wouldn't you want to be who you had been
Well baby I want that too

So better take the keys and drive forever
Staying won't put these futures back together
All the perfect drugs and superheros
Wouldn't be enough to bring me up to zero

Baby, I bet you've been more than patience
Saying it's not a catastrophe
But I'm not the girl you once put your faith in
Just someone who looks like me

So better take the keys and drive forever
Staying won't put these futures back together
All the perfect drugs and superheros
Wouldn't be enough to bring me up to zero

So get out while you can
Get out while you can baby I'm pouring quick sand
And sinking is all I have planned
So better just go

Oh, better take the keys and drive forever
Staying won't put these futures back together
All the perfect drugs and superheros
Wouldn't be enough to bring me up to zero

All the king's horses and all the king's men
Couldn't put baby together again
All the king's horses and all the king's men
Couldn't put baby together again",Humpty Dumpty
Aimee Mann,"Something isn't right
I don't know how I know
But baby, it's despite
Your dog-and-pony show

I can hear it coming
You're only going through the motions, baby
With your engines humming
You're just going through the motions, baby

Feel like I'm in jail
With you and Mr. Hyde
A guy who leaves a trail
About a mile wide

So it starts already
That you're just going through the motions, baby
You can throw confetti
But you're still going through the motions, baby
Going through the motions, baby

They'll have a big parade
For every day that you stay clean
But when the trumpets fade
You'll go under like a submarine
And you won't see it coming
No, you won't see it coming

You could have it made
Up there in San Rafael
But baby, I'm afraid
I'll never see you well

Because I've seen the tally
And you're just going through the motions, baby
To a big finale
That comes from going through the motions, baby
Going through the motions, baby
Going through the motions, baby
You're just going through the motions, baby",Going Through the Motions
Aimee Mann,"V1
I feel I’m buried on the inside
Do you feel anything at all?
Don’t say you’ll love me more than ever
To see what you might steal

V2
I feel I've nothing left to give
You never call me now at all
You brush it all under the table
To see how you might feel

Bridge
Are you out of my league?
Then get out of my head.
Let’s put this to bed forever more.

Chorus
Save me, Save me, Save me
I’m Dreaming
Alone inside with out you to guide me
Wake me, Wake me, Wake me
I’m Dreaming
I’m the one who’s left without you now
Save me, Save me, Save me
From dreaming of you.

I’m Still Dreaming of you
I’m Still Dreaming of you

V3
You listened attentively to me
To the words that split my head
I never believed they’d set me free
That’s my philosophy.

V4
I really did it once again,
I made a first class fool of myself
You hang on every word he’s saying
He’ll tell you what to be.

Bridge
Are you out of my league?
Then get out of my head.
Let’s put this to bed forever more.

Chorus
Save me, save me, save me
I’m Dreaming
Alone inside with out you to guide me
Wake me, Wake me, Wake me
I’m Dreaming
I’m the one who’s left without you now
Save me, save me, save me
From dreaming of you.

I’m Still Dreaming of you
I’m Still Dreaming of you

Mid 8
You never felt like this before
You feel so strange like something’s wrong
Everything changes, life goes on
Do you even miss me now at all?


Save me, save me
I’m Dreaming
Alone inside with out you to guide me
Wake me, Wake me, Wake me
I’m Dreaming
I’m the one who’s left without you now
Save me, save me, save me
From dreaming of….
Save me, save me, save me
I’m Dreaming
Alone inside with out you to guide me
Wake me, Wake me, Wake me
I’m Dreaming
I’m the one who’s left without you now
Save me, save me, save me",Save Me [DVD Video]
Aimee Mann,"You look like a perfect fit
For a girl in need of a tourniquet

But can you - save me
Come on and - save me
If you could - save me
From the ranks of the freaks
Who suspect they could never love anyone

'Cause I can tell                              
You know what it's like                        
The long farewell                              
Of the hunger strike                           
  
But can you save me                            
Come on and save me                                
If you could save me                           
From the ranks of the freaks                   
Who suspect they could never love anyone       
                                               
You struck me down like radium
Like Peter Pan or Superman

You will come to save me
See'mon and save me                                   
If you could save me                           
From the ranks of the freaks                   
Who suspect they could never love anyone       
'Cept the freaks                               
Who suspect they could never love anyone       
But the freaks                                 
Who suspect they could never love anyone       
                                               
See'mon and save me                              
Why don't you save me                              
If you could save me                           
From the ranks of the freaks                   
Who suspect they could never love anyone       

Except the freaks                              
Who suspect they could never love anyone       
Except the freaks who could never love anyone",Save Me [*]
Aimee Mann,"Nothing was saving our day
There was nothing to say,
But you said something anyway
Claiming I stepped out of line
Which forced you to leave me
As if that idea was mine.

Oh, you stupid thing
Speaking of course as your dear departed
Oh, you stupid thing
It wasn't me that you
Outsmarted
Oh, you stupid thing
Stopping it all
Before it even started.

I bet you knew it would come
That's just like you, to sit back
And just play it dumb
One word of warning would help
But that sacrifice was made
Trying to save yourself

Oh, you stupid thing
Speaking of course as your dear departed
Oh, you stupid thing
It wasn't me that you
Outsmarted
Oh, you stupid thing
Stopping it all
Before it even started.

Maybe that's just how I am
To fall where I stand, or
I'm weak for that kind of man
One who looks helpless and brave
But you turned into a coward
I don't care for the parts you saved.

You stupid thing
Speaking of course as your dear departed
Oh, you stupid thing
It wasn't me that you outsmarted
Oh, you stupid thing.",Stupid Thing [*]
Aimee Mann,"(one, two)
In our endeavor we are never seeing eye to eye
No guts to sever so forever may we wave good-bye
And you're always telling me that it's my turn to move
When I wonder what could make the needle jump the groove
I won't fall for the oldest trick in the book
So don't sit there and think you're off of the hook
By saying there is no use changing
'Cause that's just what you are
That's just what you are

Acting steady always ready to defend your fears
What's the matter with the truth did I offend your ears
By suggesting that a change might be a thing to try
Like it would kill you just to try and be a nicer guy
It's not like you would lose some critical piece
If somehow you moved point A to point be	
Maintaining there is no point Changing
'Cause that's just what you are
That's just what you are

Now I could talk to you 'til I'm blue in the face
But we still would arrive at the very same place
With you running around and me out of the race
So maybe you're right nobody can take
Something older than time and hope you could make
It better that would be a mistake

So take it just so far
'Cause that's just what you are
That's just what you are
That's just what you are

Acting steady always ready
To defend your fears
(that's just what you are)
What's the matter with the truth
Did I offend your ears
(that's just what you are)

You're like a sleepwalking man
It's a danger to wake you
(that's just what you are)
Even when it is apparent
Where your actions will take you

(that's just what you are)
And that's just what you are
(that's just what you are)
And that's just what you are
(that's just what you are)
That's just what you are ?",That's Just What You Are [*]
