Band,Lyrics,Song
Scissor Sisters,"You say you see what's under me
That the gloss has washed away
But you're the one whose colour's gone
From love to dirty grey
Questions come alive in the middle of the day
Over and over again
Watch me start a fire in the middle of your shade
That's why I'm telling you I'm gonna

Kiss you off my lips
I don't need another tube of that dime store lipstick
Well I think I'm gonna buy me a brand new shade of man
Kiss you off my lips
It's standing room only for a piece of my pigment
So excuse me a minute while I supply demand
Kiss you off these lips of mine
Kiss you off for a custom shine
Pissed yours truly off this time
It's why I ain't just kissin' you I'm kissin' you off

Spare this child your sideways smile
That crack in your veneer
Some blue broad will spoil your rod
It just takes patience dear
They rush you for your life
But you'll never beat the game
Older and older you get
Cruch you like gyre
But the gimble's all the same
Oh no I think it's happening

Kiss you off my lips
I don't need another tube of that dime store lipstick
Well I think I'm gonna buy me a brand new shade of man
Kiss you off my lips
It's standing room only for a piece of my pigment
So excuse me a minute while I supply demand
Kiss you off these lips of mine
Kiss you off for a custom shine
Pissed yours truly off this time
It's why I ain't just kissin' you I'm kissin' you off",Kiss You Off
Scissor Sisters,"Another constellation dies
Do what you want 'cause it's your own sky
Just call me when the phone stops ringing
Thanks for coming by
I'm just glad I'm on your good side
Where it's smoldering you're freezing
It's never all that easy to decide

This is the land of a thousand words
But it seems so few are worth the breath to say
Sit doubting looking after my own worth
And you just keep on saving the day
I'll try to stay but it's in vain when you're far
I'm on the run to wherever you are

And that's the nature of the chase
You fall so far behind you end in first place
Pass the torch this time we're running to each's own regret
There's no harm in playing hard to get
Boundlessness deceives me
But baby you may turn the corner yet

This is the land of a thousand words
But it seems so few are worth the breath to say
Sit doubting looking after my own worth
And you just keep on saving the day
I'll try to stay but it's in vain when you're far
I'm on the run to wherever you are

I'm not gonna do everything you say
Tried to stay but time is running out
But now I'm on my way
(to where ever you are)
I'm not gonna do everything you say
Tried to stay but time is running out
But now I'm on my way
(to where ever you are)
I'm not gonna do everything you say
Tried to stay but time is running out
But now I'm on my way
(to where ever you are)
I'm not gonna do everything you say
Tried to stay but time is running out
But now I'm on my way
",Land of a Thousand Words
Scissor Sisters,"No pussyfootin' or that look of surprise
Can't hide the holes in your eyes or cover up that bitter smile
All the birds can see that you're heading south
That mirror deep in your mouth reflects you running on for miles

When you cut the lights out think of me
When you cut the lights out think of all the things you can't see
But are they real?
That face will be revealed

Nobody's callin' that payphone in your mind
I wonder just what they find but that line's busy all the time
I ain't got nothing but your seed on my face
You'll put them babies to waste without your finger in the pie

When you cut the lights out think of me
When you cut the lights out think of all the things you can't see
But are they real?
That face will be revealed

My mama told me one thing I'll remember till I die
The one you want the most will be the one that you defy
The times they're gonna love you
Like stitches in the scar
You can never run from trouble
'Cause there ain't no place that far

When you cut the lights out think of me
When you cut the lights out think of all the things you can't see
But are they real?
That face will be revealed


",Lights
Scissor Sisters,"When you're quiet, but your eyes
Are saying everything I need to know
I want to burrow like a sparrow
Dodging alley cats and whiskers
Why do we talk in whispers?
Is it painful hearing voices ring
So early in the morning?

I've been waiting for the day
When I can throw away these numbers
That line my dresser drawers and cupboards
Start me over
Life seems so much slower
With your toothbrush by the mirror
Can I make it any clearer?

And I just might say it tonight
I just might say it tonight
And I just might tell you tonight
That I love you
And you should stay all my life

They'll tell you that you'll maybe make it
If you just cut your clothes and change your hair
But I won't fuss and moan
'bout what you wear
I feel so much better
When I read your dirty letters
Just wear your sweaters in the winter
'Cause I wouldn't want you to get cold
I hope that we're together when we're old
I would have sold all my possessions
Never took piano lessons
But baby you're a grand
And I will learn to play the good notes
And tune you up the best I can

And I just might say it tonight
I just might say it tonight
I just might tell you tonight
That I love you
And you should stay all my life
",Might Tell You Tonight
Scissor Sisters,"Some people say such awful things
Don't understand they're so hateful
We don't need those diamond rings
Even though they look tasteful
Chichi parties
So important
Sink a fortune
High-class apartment
One or two ooh-oohs
Make you feel so good
It's not a threat to nobody
In fact the people they should

Oooh
Don't you give me them blues
I got magic in my dancing shoes
Let me hear you say ooooh

When you talk sweet things in my ear
I get so hot inside I'm burning my clothes
Measure distances with tears
The tracks'll run for miles when I feel those
Mixed emotions
In your heart
Guilty feelings
You fall apart
One or two ooooh's
Nothing left to lose
I'm not a threat to nobody
Don't try to give me them blues

Oooh
Don't you give me them blues
I got magic in my dancing shoes
Let me hear you say ooooh

Say honey baby don't you know
Ain't got any money left to blow
Can't buy you no snow cone
Even when it's hot outside

Wanna make love show you what I can do
Pocket that rug you'll ride the groove
Just lemme go dance and give me no blues tonight

Oooh
Don't you give me them blues
I got magic in my dancing shoes
Let me hear you say ooooh
",Ooh
Scissor Sisters,"What will one day
Become of us
We'll grow as grass under their feet
No one here will ever know your name
And you still lie here next to me

If it takes another life
I'll wait for you
On the other side
Everything that comes to me
As good
Belongs to you
I'll count our blessings as I
Wait for you
On the other side
Good luck and I will see you through

Get used to this
You're going to be alright
The world goes on with or without me
If I don't ever leave a thing behind
I'll still leave you without me

If it takes another life
I'll wait for you
On the other side
Everything that comes to me
As good
Belongs to you
I'll count our blessings as I
Wait for you
On the other side
Good luck and I will see you through",The Other Side
Scissor Sisters,"Paul McCartney

There's an urgency I'm feeling for the first time
It's all mine
Do we dream about each other at the same time?
All night
This might be the only way to talk to you
That's right
It's your ears with the sound that I walk into
Your mind

Is it the party that ain't over 'til it's through?
Is it the wiring that's suddenly blown a fuse?
Is it a chemical that makes this moment true?
Is it the music that connects me to you?

There's a way to get together then I'm gone away
One day
It's a place that all that matters are the notes you play
I say
Simple pleasures when I'm listening it gets me by
Won't lie
When you're singing I'll be with you 'til the exit time
We shine

Is it the party that ain't over 'til it's through?
Is it the wiring that's suddenly a blown fuse?
Is it a chemical that makes this moment true?
Is it the music that connects me to you?
To you-hoo!

Here I was awaiting
Praying for the muse
I'm finally awake and you have
Left me less confused
Maybe now
You will hear me now
I'm just in love
In love with your sound

Is it the party that ain't over 'til it's through?
Is it the wiring that's suddenly a blown fuse?
Is it a chemical that makes this moment true?
Is it the music that connects me to you?
To you-hoo!

Your song it gets me by
When you're singing I'll be with you 'til the exit line
(repeat)
",Paul McCartney
Scissor Sisters,"This town was built on muddy stilts
By the lunatic parade
It rains like Revelations
Gonna wash these freaks away
Some girls wanna hold your hand
And some girls like to pray
Well my girl takes her drinks 
With dust and rusty razor blades

As I lie between these covers
I wanna tell her that I love it
When she chokes me in the
Backseat of her riverboat 'cause

She's my man
And we got all the balls we need
When you taste that pavement
You're amazed
She smells your sympathy
So bye bye ladies
May the best queen hold the crown
For the most bush sold on the levee
My my, how word gets around
She strangles for a good time
And she kills my self-control
She's my man, don't be too sad sonny
'Cause she'll never be your woman no more

Someday soon, this dank lagoon's 
Gonna sink right into hell
They'll hide you from Big Ida
At the Sho' Enough Hotel
The Ladies of the evening's just
A tombstone in your bed
Well my girl eats a wounded preacher
'tween two loaves of bread

I know she's up to something
But how can I run when she's just
Keel-hauled twenty-on to nothing
I'll stay next to the steel coal oven 'cause

She's my man
And we got all the balls we need
When you taste that pavement
You're amazed
She smells your sympathy
So bye bye ladies
May the best queen hold the crown
For the most bush sold on the levee
My my, how word gets around
She strangles for a good time
And she kills my self-control
She's my man, don't be too sad sonny
'Cause she'll never be your woman no more

All you need's just a fist of a tear-stained bunny
When the good ship comes to town
Who said loves a bitch'll sit next to me honey
Because this old boat's gonna run aground
Cause I don't want to be the burden
Or your jealous bastard
I don't wanna be the Tarzan of your next epic disaster

She's my man
And we got all the balls we need
When you taste that pavement
You're amazed
She smells your sympathy
So bye bye ladies
May the best queen hold the crown
For the most bush sold on the levee
My my, how word gets around
She strangles for a good time
And she kills my self-control
She's my man, don't be too sad sonny
'Cause she'll never be your woman no more

She's my man, can't you feel her comin'
She's my man, she's gonna keep you runnin'
She's my man, she's gonna teach you something
She's me, she's my man
",She's My Man
Scissor Sisters,"What will one day become of us
We'll grow as grass under their feet
No one here will ever know your name
And you still lie here next to me

If it takes another life, I'll wait for you
On the other side
Everything that comes to me as good
Belongs to you

I'll count our blessings as I wait for you
On the other side
Good luck and I will see you through

Get used to this, you're going to be alright
The world goes on with or without me
If I don't ever leave a thing behind
I'll still leave you without me

If it takes another life, I'll wait for you
On the other side
Everything that comes to me as good
Belongs to you

I'll count our blessings as I wait for you
On the other side
Good luck and I will see you through

If it takes another life, I'll wait for you
On the other side
Everything that comes to me as good
Belongs to you

I'll count our blessings as I wait for you
On the other side
Good luck and I will see you through

And I have a right to be a nothing
And I have a right to be loved
There'll be over the rainbow for me",The Other Side [Live][*]
Scissor Sisters,"Dancin' on the speakers, are you peakin' with the tweekers?
Bigots and the breeders on the scene
The night don't last forever so get your shit together
Open arms are never what they seem

Oh, oh, oh
Oh, oh
Oh, oh, oh
Oh, oh

I don't need a doctor, just a simple love concocter
To slide to my sounds so simply
No talk or commitment, when I receive a shipment
Oh, I need express delivery

Any which way, any which way
Better take me any which way you can
Any which way, any which way
You better take me any which way you can

You don't need reservations
No identification
To give me your relations
Sting me like a bee
Oh, I want you to funk me
Your battleship has sunk me
Dip me and you dunk me
Set my body free

Any which way, any which way
Better take me any which way you can
Any which way, any which way
You better take me any which way you can

You know, baby, when I was taking my pantyhose out of their egg this evening
I thought, I'm gonna find that man who's the right shade of bottle tan
A man that smells like cocoa butter and cash, take me any way you like it
In front of the fireplace, in front of your yacht, in front of my parents
I don't give a damn, baby, just take me

Any which way, any which way, any which way you can
Any which way, any which way you can
Any which way, any which way, any which way you can
Any which way, any which way you can

Any which way, any which way
Better take me any which way you can
Any which way, any which way
You better take me any which way you can

Oh any which way you can
Oh any which way you can

Any which way, any which way
Better take me any which way you can
Any which way, any which way
You better take me any which way you can

Any which way, any which way
Better take me any which way you can
Any which way, any which way
You better take me any which way you can",Any Which Way
Scissor Sisters,"You can see that you're being surrounded
From every direction
And love was just something you found
To add to your collection

It used to seem we were number one
But now it sounds so far away
I had a dream we were running from
Some blazing arrows yesterday

You said, fight fire with fire
Fire with fire
Fire with fire
Through desire, desire -sire, desire
Through your desire

Now the city blacks out the sun
That you know is rising
You can show me the work that you've done
Your fears have been disguising
Is it just me or is everyone
Hiding out between the lines
What will we be when we come undone
Just a simple meeting of the minds?

And we'll fight fire with fire
Fire with fire
Fire with fire
Through desire, desire -sire, desire
Through your desire
We'll fight fire with fire
Fire with fire
Fire with fire
Through desire, desire -sire, desire
Through your desire

Underneath your skies
There's a million lights
Burning brightly just like fireflies

It's cold and heaven surrounds you from every direction
Cause there's someone behind every hand
That you've made a connection
And now we're free to be number one
The morning isn't far away
I had a dream we were holding on
And tomorrow has become today, become today

And we'll fight fire with fire
Fire with fire
Fire with fire
Through desire, desire -sire, desire
Through your desire
We'll fight fire with fire
Fire with fire
Fire with fire
Through desire, desire -sire, desire
Through your desire",Fire with Fire
Scissor Sisters,"You're digging deeper
Love is a creeper
I know the reaper on a first name basis
It ain't Steven
It isn't Adam
I got some apples, if you want them you can grab 'em

And what I really wanna do tonight is toughen you up

The harder you get
The harder I sweat
Now I'm too wet
To want it all
Beating my junk
The faster you're done
Can't have one
You want them all

Hell is my heaven
A loaded weapon
Don't point that thing at me unless you plan to shoot
My room is darker
Than any color
I'm not your baby and I'll never be your mother

And what I really wanna do tonight is toughen you up

The harder you get
The harder I sweat
Now I'm too wet
To want it all
Beating my junk
Faster, you're done
Can't have one
You want them all

You're sensitive to light
We're conjuring the night
You stand up with pride
Attempting to walk
You won't stabilize 
Of what's become a life
Stop crying like a child
You got what you want!

You got what you want
And what I really wanna do tonight
Is toughen you up

The harder you get
The harder I sweat
Now I'm too wet
To want it all
Beating my junk
Faster, you're done
Can't have one
You want them all",Harder You Get
Scissor Sisters,"Picadors at Babylon
You are my Zion
Pace of the tiger
The keeper's cage
Invisible light
Shoots from your eyes
A sign I can see from my high rise

Another castle crumbles
Another monkey falls
Just open up your joy
Let the sailors climb the walls
I thought I saw you laughing
Ten feet in the air
It doesn't matter where they touch you
Where they cut you can't get me

An invisible light
An invisible light oh oh
An invisible light
An invisible light oh oh
An invisible light
An invisible light oh oh
An invisible light to keep me alive up oh oh

Nothing on the Internet
Can feel it with a fingers in my mind

Opiate Utopia
Is harder by the hour
I found you a flower
In a field
In my invention
Among the tired among the poor
Among the broken, the huddled masses
Its your time
You answer to a new name
That changes all the time
I'll call you anything you want
If I say it's mine
The story's never ending
My footprints been erased
Here you are, kiss of evil
See your mouth, or is it really

An invisible light
An invisible light oh oh
An invisible light
An invisible light I want
An invisible light
An invisible light oh oh
An invisible light to keep me alive up oh oh

Something in the fifth dimension
Cant you feel it
Can't you feel it bend your sense of time

Babylon,
Where bricks of water and diamonds tower,
Sailor's lust and swagger 
Lazing in the moon's beams,
Who's laser gaze penetrates this sparkling theater 
Of excess and strobed lights,
Painted whores. 
Sexual gladiators. 
Fiercely old party children.
All waked from their slumber to debut the Baccara.
Come to the light! 
Into the light! 
The invisible light 

An invisible light
An invisible light oh oh
An invisible light
An invisible light I want
An invisible light
An invisible light oh oh
An invisible light to keep me alive up oh oh

An invisible light
An invisible light oh oh
An invisible light
An invisible light I want
An invisible light
An invisible light oh oh
An invisible light to keep me alive up oh oh",Invisible Light
Scissor Sisters,"I was a young girl
Knew next to nothing
Living in the suburbs
And my heart was lusting

For a new way
And a new sound
Crawled over my hang-ups
In the underground

I had a break through
I had to shake you
You could've come too
To see my point of view

We got a breakthrough
It was my debut
It didn't faze you
But it meant something to me

Night life, beneath the surface
Night life, some say it's worthless
High life, instead of being
Inside, it's a song you're singing

Night life, if there's no spirit
Night life, then don't go near it
Night life, to have it over
Inside, you can find your life in the night life

If you are feeling
Like you don't have nothing
Under pressure in the cooker
With your head in the oven

There's a new way
So come on down
Life ain't never really over
When you're underground

You need a breakthrough
You need to make do
You need to come to
A brand new point of view

You need to break through
And then get wise too
Our love is taboo
And you'll be something to see

Night life, beneath the surface
Night life, some say it's worthless
High life, instead of being
Inside, it's a song you're singing

Night life, it's a heart you're racing
Night life, it's a billion daisies
Night life, it's the cash your making
Inside, you can find your life in the night life

It's beneath the surface
Some say it's worthless
It's a low gut feeling
It's the rush you're feeling

You can beg your spirit
If you let that leave it
It's the back you're breaking
Are you in for the night life

Night life, night life, night life
Night life, low life, inside
Night life, night life, night life
Night life, low life, inside

Find your way to hide in the night life
(Night life, night life, night life)
You can find a life in the night life
(Night life, love life, inside)

Find your way to hide in the night life
You can find a life in the night life",Night Life
Scissor Sisters,"When I was a young boy I'd pretend that I had a job
My daddy stayed pretty while my momma married into the mob
I dreamed one day I'd be living off the system for free
But dream's come true, honey, welcome to my reality

And I sleep all day and awake myself in the shadows
(It's time to get up, gotta get up)
I gotta catch that train by midnight for the

Night work, gotta do the night work
Punch that clock and break all the numbers
Night work, gotta do the night work
Weekday nine to five shift is over

Didn't ever pay to know I couldn't, couldn't check with the blade
I used to have the shakes but now they couldn't get in the blade
I sleep all day but I break my back in the moonlight
(It's never enough, it's never enough)
I gotta cash that check by midnight for the

Night work, gotta do the night work
Punch that clock and break all the numbers
Night work, gotta do the night work
Weekday nine to five shift is over

Night work, gotta do the night work
Punch that clock and break all the numbers
Night work, gotta do the night work
Weekday nine to five shift is over

And when the whistle blows and your body can't take it no more
You gotta keep on moving, remember, this is what you asked for

N-n-n-n-n-na
Ooh hoo
The night work
N-n-n-n-na, do the night work
Oh oh night work
Gotta do the night work 
Nine to five sift is over",Night Work
