Band,Lyrics,Song
Chet Baker,"No tears, no fears
Remember there's always tomorrow
So what if we have to part
We'll be together again

Your kiss, your smile
Are memories I'll treasure forever
So try thinking with your heart
We'll be together again

[Chorus]
Times when I know you'll be lonesome
Times when I know you'll be sad
Don't let temptation surround you
Don't let the blues make you bad

Some day, some way
We both have a lifetime before us
For parting is not goodbye
We'll be together again

[Chorus]",We'll Be Together Again
Chet Baker,"Every time you're near a rose
Aren't you glad you've got a nose
And if the dawn is fresh with dew
Aren't you glad you're you

When a meadowlark appears
Aren't you glad you've got two ears
And if your heart is singin' too
Aren't you glad you're you

You can see a summer sky
Or touch a friendly hand
Or taste an apple pie
Pardon the grammar, but ain't life grand

And when you wake up each morn
Aren't you glad that you were born
Think what you've got the whole day through
Aren't you glad you're you

Every time you're near a rose
Aren't you glad you've got a nose
And if the dawn is fresh with dew
Aren't you glad you're you

When a meadowlark appears
Aren't you glad you've got two ears
And if your heart is singin' too
Aren't you glad you're you

You can see a summer sky
Or touch a friendly hand
Or taste an apple pie
Pardon the grammar, but ain't life grand

And when you wake up each morn
Aren't you glad that you were born
Think what you've got the whole day through
Aren't you glad you're you",Aren't You Glad You're You
Chet Baker,"Let's get lost
Lost in each other's arms
Let's get lost
Let them send out alarms

And though they'll think us rather rude
Let's tell the world we're in that crazy mood
Let's defrost in a romantic mist
Let's get crossed off everybody's list
To celebrate this night we've found each other
Mm, let's get lost

Let's defrost in a romantic mist
Let's get crossed off everybody's list
To celebrate this night we've found each other
Mm, let's get lost
Oh, let's get lost",Let's Get Lost [Alternate Take]
Chet Baker,"Spring is here! Why doesn't my heart go dancing?
Spring is here! Why isn't the waltz entrancing?
No desire, no ambition leads me
Maybe it's because nobody needs me
Spring is here! Why doesn't the breeze delight me?
Stars appear, why doesn't the night invite me?
Maybe it's because nobody loves me
Spring is here I hear
 
Spring is here! Why doesn't my heart go dancing?
Spring is here! Why isn't the waltz entrancing?
No desire, no ambition leads me
Maybe it's because nobody needs me
Spring is here! Why doesn't the breeze delight me?
Stars appear, why doesn't the night invite me?
Maybe it's because nobody loves me
Spring is here I hear",Spring Is Here [#]
Chet Baker,"Somewhere, someday
Well be close together, wait and see
Oh by the way,
This time the dreams on me

You take my hand
And you look at me adoringly
But as things stand
This time the dreams on me

It would be fun
To be certain that I'm the one
To know that I, at least, supply the shoulder you cry upon

To see you through
Till you're everything you want to be
It can't be true, but
This time the dreams on me

It would be fun
To be certain that I'm the one
To know that I, at least, supply the shoulder you cry upon

To see you through
Till you're everything you want to be
It can't be true, but
This time the dreams on me",This Time the Dream's on Me
Chet Baker,"At last, my love has come along
my lonely days are over, and life is like a song
At last,the skies above are blue
My heart was wrapped in clover
Every since the night I looked at you

And I found a dream that I could speak to
A dream to call my own
I found a thrill to press my cheek to
A thrill I'd never known
When you smiled, and then the spell was cast
And here we are in Heaven, I found my love at last

I found a dream that I could speak to,
A dream  to call my own
I found a thrill to press my cheek to
A thrill like I had never known
You smiled, when you smiled at me that was how the spell was cast
And here we are in Heaven
I found my love at last",At Last
Chet Baker,"[Instrumental]

",A Night in Tunisia
Chet Baker,"Long ago my heart and mind
Got together and designed
The wonderful girl for me
Oh what a fantasy

Thought the ideal of my heart
Can't be ordered a la carte
I wonder if she will be
Always a fantasy

Will I ever find the girl in my mind?
The one who is my ideal
Maybe she's a dream and yet she might be
Just around the corner waiting for me

Will I recognize the light in her eyes
That no other eyes reveal
Or will I pass her by and never even know
That she was my ideal

Will I recognize the light in her eyes
That no other eyes reveal
Or will I pass her by and never even know
That she is my ideal",My Ideal (From Playboy of Paris)
Chet Baker,"When they met, the way they smiled, I saw that I was through
Oh, you crazy moon, what did you do?
And when they kissed, 
They tried to say that it was just in fun
Oh, you crazy moon, look what you've done

Once you promised me, you know, that it would never end
You should be ashamed to show your funny face, my friend

There they are, they fell in love, 
I guess you think that you're smart
Oh, you crazy moon, you broke my heart

Once you promised me, you know, that it would never end
You should be ashamed to show your funny face, my friend

And there they are, they fell in love, 
I guess you think that you're smart
Oh, you crazy moon, you broke my heart",Oh! You Crazy Moon
Chet Baker,"Daybreak, another new day
The mist on the meadow is drifting away
For it's daybreak, the sun's in the sky now
And flowers break through their blanket of dew

Sunrise, how lovely it seems
To see from my window a sky full of dreams
As the white clouds sail on through blue
At daybreak, I daydream of you",Daybreak
Chet Baker,"Long ago and far away
I dreamed a dream one day
And now that dream is here beside me
Long the skies were overcast
But now the clouds have passed
You're here at last
Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Beside me, waiting, wanting
Only to be loved
It seems now our love
Started long ago",Long Ago (And Far Away)
Chet Baker,"Dream beside me in the midnight glow, the lamp Is low
Dream and watch the shadows came and go, the lamp Is low
While you linger in my arms, my lips will sigh ""I love you so"" 
Dream the sweetest dream will ever know
Tonight the moon is high, the lamp Is low
 
Dream beside me in the midnight glow, the lamp Is low
Dream and watch the shadows came and go, the lamp Is low
While you linger in my arms, my lips will sigh ""I love you so"" 
Dream the sweetest dream will ever know
Tonight the moon is high, the lamp Is low
",The Lamp Is Low
Chet Baker,"Long ago and far away
I dreamed a dream one day
And now that dream is here beside me
Long the skies were overcast
But now the clouds have passed
You're here at last
Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Beside me, waiting, wanting
Only to be loved
It seems now our love
Started long ago",Long Ago & Far Away
Chet Baker,"The thrill is gone
The thrill is gone
I can see it in your eyes
I can hear it in your sighs
Feel your touch and realize
The thrill is gone

The nights are cold
For love is old
Love was grand when love was new
Birds were singing, skies were blue
Now it don't appeal to you
The thrill is gone

This is the end
So why pretend
And let it linger on
The thrill is gone
The thrill is gone",The Thrill Is Gone [Alternate Take][*]
Chet Baker,"You better go now
Because I like you much, too much
You have a way with you
You ought to know now
Just why I like you very much
The night was gay with you

There's the moon above
And it gives my heart a lot of swing
In your eyes there's love
And the way I feel it must be Spring
I want you so now
You have the lips I love to touch
You better go now
You better go, because I like you much, too much

There's the moon above
And it gives my heart a lot of swing
In your eyes there's love
And the way I feel it must be Spring
I want you so now
You have the lips I love to touch
You better go now
You better go, because I like you much, too much
You better go, because I like you much, too much",You Better Go Now
Chet Baker,"The song a robin sings,
Through years of endless springs,
The murmur of a brook at evening tides.
That ripples through a nook where two lovers hide.

That great symphonic theme,
That's Stella by starlight,
And not a dream,
My heart and I agree,
She's everything on this earth to me.

That great symphonic theme,
That's Stella by starlight,
And not a dream,
My heart and i agree,
She's everything on this earth to me.",Stella by Starlight
Chet Baker,"Whenever it's early twilight
I watch 'til a star breaks through
Funny, it's not a star I see
It's always you

Whenever I roam through roses
And lately I often do
Funny, it's not a rose I touch
It's always you

If a breeze caresses me
It's really you strolling by
If I hear a melody
It's merely the way you sigh

Wherever you are, you're near me
You dare me to be untrue
Funny, each time I fall in love
It's always you

If a breeze caresses me
It's really you strolling by
If I hear a melody
It's merely the way you sigh

Wherever you are, you're near me
You dare me to be untrue
Funny, each time I fall in love
It's always you",It's Always You
Chet Baker,"I'm trav'lin' light
Because my man has gone
So from now on
I'm trav'lin' light
He said goodbye
And took my heart away
So from today
I'm trav'lin' light

No one to see
I'm free as the breese
No one but me
And my menories
Some lucky night
He may come back again
So until then
I'm trav'lin' light

No one to see
I'm free as the breese
No one but me
And my menories
Some lucky night
He may come back again
So until then
I'm trav'lin' light",Trav'lin' Light
Chet Baker,"They're writing songs of love
But not for me
A lucky star's above
But not for me
With love to lead the way
I've found more clouds of grey
Than any Russian play could guarantee
I was a fool to fall and get that way
Heigh-ho! Alas! And also, lack-a-day
Although I can't dismiss the memory of her kiss
I guess she's not for me

I was a fool to fall and get that way
Heigh-ho! Alas! And also, lack-a-day
Although I can't dismiss the memory of her kiss
I guess she's not for me",But Not For Me (Vocal)
Chet Baker,"They're writing songs of love
But not for me
A lucky star's above
But not for me
With love to lead the way
I've found more clouds of grey
Than any Russian play could guarantee
I was a fool to fall and get that way
Heigh-ho! Alas! And also, lack-a-day
Although I can't dismiss the memory of her kiss
I guess she's not for me

I was a fool to fall and get that way
Heigh-ho! Alas! And also, lack-a-day
Although I can't dismiss the memory of her kiss
I guess she's not for me",But Not for Me [Vocal Version] [Version]
Chet Baker,"Say, it's only a paper moon
Sailing over a cardboard sea
But it wouldn't be make-believe
If you believed in me

Yes, it's only a canvas sky
Hanging over a muslin tree
But it wouldn't be make-believe
If you believed in me

Without your love
It's a honky tonk parade
Without your love
It's a melody played in a penny arcade

It's a Barnum and Bailey world
Just as phony as it can be
But it wouldn't be make-believe
If you believed in me

Say, it's only a paper moon
Sailing over a cardboard sea
But it wouldn't be make-believe
If you believed in me

Yes, it's only a canvas sky
Hanging over a muslin tree
But it wouldn't be make-believe
If you believed in me

Without your love
It's a honky-tonk parade
Without your love
It's a melody played in a penny arcade

It's a Barnum and Bailey world
Just as phony as it can be
But it wouldn't be make-believe
If you believed in me

It's phony it's plain to see
How happy I would be
If you believed in me",It's Only a Paper Moon
Chet Baker,"Say, have you seen a Carioca
It's not a foxtrot or a polka
It has a little bit of new rhythm, a blue rhythm that sighs

It has a meter that is tricky
A bit of wicked wacky-wicky
But when you dance it with a new love, there's a true love in her eye

You dream of a new Carioca
Its theme is a kiss and a sigh
You dream of a new Carioca
When music and lights are gone we say goodbye

Two heads together, they say are better than one
Two heads together, that's how the dance is begun
Two arms around you and lips, that's why I'm yours and you are mine
And you are mine

Now that you've done the Carioca
You'll never care to do the polka
And then you'll realize the blue hula and bamboola are through

Tomorrow morning you'll discover
You're just a Carioca lover
And when you dance it with each new love, there'll be true love just for you

Now you'll dream of a new Carioca
Its theme is a kiss and a sigh
You'll dream of a new Carioca
When music and lights are gone and we're saying goodbye
Goodbye",Carioca
Chet Baker,"I never cared much for moonlit skies
I never wink back at fireflies
But now that the stars are in your eyes
I'm beginning to see the light

I never went in for afterglow
Or candlelight on the mistletoe
But now when you turn the lamp down low
I'm beginning to see the light

Used to ramble through the park
Shadowboxing in the dark
Then you came and caused a spark
That's a four-alarm fire now

I never made love by lantern-shine
I never saw rainbows in my wine
But now that your lips are burning mine
I'm beginning to see the light",I'm Beginning to See the Light
Chet Baker,"Whenever it's early twilight
I watch 'til a star breaks through
Funny, it's not a star I see
It's always you

Whenever I roam through roses
And lately I often do
Funny, it's not a rose I touch
It's always you

If a breeze caresses me
It's really you strolling by
If I hear a melody
It's merely the way you sigh

Wherever you are, you're near me
You dare me to be untrue
Funny, each time I fall in love
It's always you

If a breeze caresses me
It's really you strolling by
If I hear a melody
It's merely the way you sigh

Wherever you are, you're near me
You dare me to be untrue
Funny, each time I fall in love
It's always you",It’s Always You
Chet Baker,"I fall in love too easily
I fall in love too fast
I fall in love too terribly hard 
For love to ever last
My heart should be well schooled
'Cause I've been fooled in the past
But still I fall in love so easily 
I fall in love too fast
 
My heart should be well schooled
'Cause I've been fooled in the past
But still I fall in love too easily
I fall in love too fast",I Fall In Love Too Easy
Chet Baker,"I get along without you very well
Of course I do
Except when soft rains fall
And drip from leaves, then I recall
The thrill of being sheltered in you arms
Of course I do
But I get along without you very well

I've forgotten you just like I should
Of course I have
Except to hear your name or someone's laugh
That is the same
But I've forgotten you just like I should

What a guy, what a fool am I
To think my breaking heart could kid the moon
What's in store, should I phone once more?
No, it's best that I stick to my tune

I get along without you very well
Of course I do
Except perhaps in spring, but I should
Never think of spring
For that would surely break my heart in two",I Get Along Without You Very Well (Except Sometimes)
Chet Baker,"I may be wrong but I think you're wonderful
I may be wrong but I think you're swell
I like your style say, I think it's marvelous
I'm always wrong so how can I tell

Deuces to me are all aces
Life is to me just a bore
Faces are all open spaces
You might be John Barrymore
You came along say I think you're wonderful
I think you're grand but I may be wrong

I may be wrong but I think you're wonderful
I may be wrong but I think you're swell
I like your style say, I really think it's marvelous
I'm always wrong so how can I tell

Deuces to me are all aces
Life is to me just a bore
Faces are all open spaces
You might be John Barrymore
You came along say I think you're wonderful
I think you're grand but I may be wrong

You said that Edison would never make that light
You laughed at Mr. Franklin with his key and kite
The point of the song is I'm always wrong
But with you baby I'm oh so right.",I May Be Wrong
Chet Baker,"This lovely day will lengthen into evening
We'll sigh goodbye to all we ever had
Alone where we have walked together
I'll remember April and be glad

I'll be content you loved me once in April
Your lips were warm and love and spring were new
I'm not afraid of autumn and her sorrow
For I'll remember April and you

The fire will dwindle into glowing ashes
For flames live such a little while
I won't forget but I won't be lonely
I'll remember April and smile",I'll Remember April [Master Take]
Chet Baker,"Speak low when you speak, love,
Our summer day withers away
Too soon, too soon.

Speak low when you speak, love,
Our moment is swift, like ships adrift,
We're swept apart too soon.

Speak low, darling speak low,
Love is a spark lost in the dark,
Too soon, too soon,
I feel wherever I go
That tomorrow is near, tomorrow is here
And always too soon.

Time is so old and love so brief,
Love is pure gold and time a thief.
We're late darling, we're late,
The curtain descends, ev'rything ends
Too soon, too soon,
I wait darling, I wait
Will you speak low to me,
Speak love to me and soon.",Speak Low [Complete Take]
Chet Baker,"I'd like to get away, Junior
Somewhere alone with you
It could be oh, so gay, Junior
You need a laugh
Or two

A certain place I know, Frankie
Where funny people can have fun
That's where the two will go,
Darling

Before you can count up
One, two, three. 
For there's a small hotel
With a wishing well

I wish that we were there together
There's a bridal suite
One room bright and neat
Complete for us to
Share together

Looking through the window
You can see a distant steeple
Not a sign of people who
Wants people?
When the steeple bell says,
""Good night, sleep well,""
We'll thank the small hotel
Together

We'll creep into our little shell
And we will thank the small hotel together",There's a Small Hotel [Master Take]
Chet Baker,"Oh! Will you never let me be?
Oh! Will you never set me free?
The ties that bound us
Are still around us
There's no escape that I can see
And still those little things remain
That bring me happiness or pain

A cigarette that bears a lipstick's traces
An airline ticket to romantic places
And still my heart has wings
These foolish things remind me of you
A tinkling piano in the next apartment
Those stumbling words that told you what my heart meant
A fair ground's painted swings
These foolish things remind me of you
You came you saw you conquer'd me
When you did that to me
I knew somehow this had to be
The winds of March that make my heart a dancer
A telephone that rings but who's to answer?
Oh, how the ghost of you clings!
These foolish things remind me of you

First daffodils and long excited cables
And candle lights on little corner tables
And still my heart has wings
These foolish things remind me of you
The park at evening when the bell has sounded
The ""Ile de France"" with all the gulls around it
The beauty that is Spring's
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The sigh of midnight trains in empty stations
Silk stockings thrown aside dance invitations
Oh, how the ghost of you clings!
These foolish things remind me of you

Gardenia perfume ling'ring on a pillow
Wild strawb'ries only seven francs a kilo
And still my heart has wings
These foolish things remind me of you
The smile of Garbo and the scent of roses
The waiters whistling as the last bar closes
The song that Crosby sings
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The scent of smould'ring leaves, the wail of steamers
Two lovers on the street who walk like dreamers
Oh, how the ghost of you clings!
These foolish things remind me of you",These Foolish Things (Remind Me of You) [Master Take]
Chet Baker,"You go to my head
And you linger like a haunting refrain
And I find you spinning round in my brain
Like the bubbles in a glass of champagne

You go to my head
Like a sip of sparkling burgundy brew
And I find the very mention of you
Like the kicker in a julep or two

The thrill of the thought
That you might give a thought to my plea, cast a spell over me
Still I say to myself get a hold of yourself
Can't you see that it never can be?

You go to my head
With a smile that makes my temperature rise
Like a summer with a thousand July's
You intoxicate my soul with your eyes

Though I'm certain that this heart of mine
Hasn't a ghost of a chance in this crazy romance
You go to my head
You go to my head",You Go to My Head [Master Take]
Chet Baker,"Dear when you smiled at me, I heard a melody
It haunted me from the start
Something inside of me started a symphony
Zing! Went the strings of my heart

'Twas like a breath of spring, heard a robin sing
About a nest set apart
All nature seemed to be in perfect harmony
Zing! Went the strings of my heart

Your eyes made skies blue again
What else could I do again
Keep repeating through again
""I love you, love you""

I still recall the thrill, guess I always will
I hope 'twill never depart
All nature seemed to be in perfect harmony
Zing! Went the strings of my heart

Your eyes made skies blue again
What else could I do again?
Keep repeating through again
""I love you, I do love you""

I still recall the thrill, I guess that I always will
I hope 'twill never depart
All nature seemed to be in perfect harmony
Zing! Went the strings of my heart",Zing! Went the Strings of My Heart
Chet Baker,"This lovely day will lengthen into evening
We'll sigh goodbye to all we ever had
Alone where we have walked together
I'll remember April and be glad

I'll be content you loved me once in April
Your lips were warm and love and spring were new
I'm not afraid of autumn and her sorrow
For I'll remember April and you

The fire will dwindle into glowing ashes
For flames live such a little while
I won't forget but I won't be lonely
I'll remember April and smile",I’ll Remember April
Chet Faker,"Silver tongue told me to
believe in the truth,
Cos I'm young he won't let it go
Problem with you, ohhh
When it's done, it will be done
If it stops, something's wrong
When it's gone, I'll be gone
If I sleep scared what comes...
Gonna be myself right into falling

Sometimes I feel
It's just a warning, it's all a warning sign
Sometimes I feel
It's just a warning, just a warning sign

It's only done long enough
Believe me, it's all
Cos I'm young, I won't let it go
Believe in the tongue
And we're done, and we're done
And we're done, leave it right now
And we're done, and we're done
And we're done, leave it right now
Gonna be myself right for falling

Sometimes I feel
It's just a warning, it's all a warning sign
Sometimes I feel
It's just a warning, just a warning sign
Sometimes I feel
It's just a warning, it's all a warning sign (hold your breath)
Sometimes I feel (I feel alright)
It's just a warning, just a warning sign (hold your breath, hold your breath...)",Everything I Wanted
Chet Faker,"I got a feeling we are gonna win
Our bodies make it perfect
And your eyes can make me swim

Then again everything seems new
I can barely hold my tongue
To say the least I'm into you

And your eyes
Are saying more than we can talk and warmer than our bedroom sport
And your thighs
Are kisses from the outside, girl that's all I need

I'll take you down the other road
To breathe in something more

I find it harder to ignore
The things I want you for

I know you don't want
I love you can sing
The music was at the start
Do do do do do do do do do do do do

The rhythm was all
I needed to hear
A woman can treat my heart
Do do do do do do do do do do do do

When I press an ear up to your breast
I can hear the rhythm start
It's hard to tell our beats apart

So I hope you're listening right now
'Cause I can barely hold my tongue
The shit we do could warm the sun

And I
Twisted in a melting fall and sleeping with the scratching claws
And your words
Let me know you're feeling me and seeing all the things I see

I'll take you down the other road
To breathe in something more

I find it harder to ignore
The things I want you for

I know you don't want
I love you can sing
The music was at the start
Do do do do do do do do do do do do

The rhythm was all
I needed to hear
A woman can treat my heart
Do do do do do do do do do do do do

I know you don't want
I love you can sing
The music was at the start
Do do do do do do do do do do do do

The rhythm was all
I needed to hear
A woman can treat my heart
Do do do do do do do do do do do do",I'm into You
Chet Faker,"(Sexual attraction is confusing, maddening, euphoric, even dangerous.
It drives people to extreme behavior, even unspeakable crimes.
The beating pulse, the sweating palms, the rise of chemicals in the brain are the symptoms of a much deeper, more mysterious affliction.
The mechanism that chooses and controls the objects of sexual desire can only be found in the heart of the unexplained.)

Lonely sun, enough of lies
Sleeping naked in the night
Got to take it off my mind

Old enough to make you mine
I believe in human lies
Got to take if off my mind, off my mind...

And now you've got me here, aware
I see through the innocence
I know the way is getting hard

But it's sold away for losing crib
Music keeps me spirited
But nothing can compare the way

You know, you got me with the love and feeling
I know, my body cares only what to say
You know, you got me with the love and feeling
I know, my body cares only what to say

Old enough to see you're fine
Driving circles in my mind
Got to keep it all in line, all in line

Scrambling words to make you fall
Make you cold so you want more
Got to keep it all in line, all in line

And now you know, the less you give
The more I pull, the more I wish
Rapacious from the very start

But I hold in line away to live
And you come close just a little bit
Now everything, it seems okay

You know, you got me with the love and feeling
I know, my body cares only what to say
You know, you got me with the love and feeling
I know, my body cares only what to say
You know, you got me with the love and feeling
I know, my body cares only what to say
You know, you got me with the love and feeling
I know, my body cares only what to say",Love and Feeling
Chet Faker,"Shorty get down, good Lord
Baby got 'em open all over town
Strictly biz, don't play around
Cover much ground, got game by the pound
Getting paid is a forte
Each and every day, two player way
I can't get her out of my mind
I think about the girl all the time

East side to the west side
Pushing phat rides, it's no surprise
She got tricks in the stash
Stacking up cash
Fast when it comes to the gas
By no means average
As long as she's got to have it
Baby, you're a perfect ten

I like the way you work it
No diggity,
I gotta bag it up

I like the way you work it
No diggity,
I gotta bag it up

I like the way you work it
No diggity,
I gotta bag it up

I like the way you work it
No diggity,
I gotta bag it up

She's got class and style
Sheet knowledge by the mile,
Baby never act wild
Very low key on the profile
Catching feelings is a no,
Let me tell you how it goes
Curves the words, spins the verb
Love as it curves so freak what you heard

Hey yo, hey yo, hey yo, hey yo
Man that girl look good
Hey yo, hey yo, hey yo, hey yo
Play on, play on
Hey yo, hey yo, hey yo, hey yo
She's got class and style
Hey yo, hey yo, hey yo, hey yo
No diggity no doubt

I like the way you work it
No diggity,
I gotta bag it up

I like the way you work it
No diggity,
I gotta bag it up

I like the way you work it
No diggity,
I gotta bag it up

I like the way you work it
No diggity,
I gotta bag it up

I like the way you work it
No diggity,
I gotta bag it up

I like the way you work it
No diggity,
I gotta bag it up

I like the way you work it
No diggity,
I gotta bag it up

I like the way you work it
No diggity,
I gotta bag it up",No Diggity
Chet Faker,"Waste all my time
Could I believe you never know
Your presence sublime, oh oh
I know I need your ever more, oh oh

But on a sunday morning sun
Well I don't, I don't believe in your lovin'
When all things sort of fall inside
Then I don't, I don't believe in all your lovin'

Breathe it all in love some mind
Set it off your fiber fall
Leaves an hole in rough your mind

We saw the line
And took the term to make it fall
But left it behind, oh oh
I know you need it all

But on a sunday morning sun
Solo sunrise",Solo Sunrise
Chet Faker,"Greed is on the lady
It's on the bone
Greed is on the lady,
Oh, it's time to fall

Naked on the bedroom
We died alone
Breathing on my baby,
Oh, it's not my fault

It's not the money
It's not her fault
Naked on the bedroom
Oh, I should've known

My baby
I've been a fool
Now the sound of loving
Is old and somehow gone

Who said not to leave?
Never known a boy to be so mean.
Another soul lost in love
Holding on and on

Oh she lusts on me
Not enough to last on love
Oh greed got to me
Holding on and on

It's on the bottle
It's on the cone
Greed is in the waiting,
Oh, waiting to fall

Waiting in the bedroom
I die alone
Waiting on my baby,
Oh, it's not my fault

It's not the honey
She's on her knees
Naked in the bedroom,
Oh, I should've known

My baby
I've been a fool
Now the sound of loving
Is old and somehow gone

Who said not to leave?
Never known a boy to be so mean.
Another soul lost in love
Holding on and on

Oh she lusts on me
Not enough to last on love
Oh greet got to me
Holding on and on",Terms and Conditions
Chet Faker,"I'm not the reason you're looking for redemption
You cut some strings and everything will fade away
You tried to use some physical connection
There's nothing left for you to say
By the way

We used to be friends
We used to be inner circle
I don't understand
What have I become to you
Take my good word
Turn it backwards
Turn your back on me
Is it absurd
For me to hurt
When everything else is fading

We used to be friends
We used to be inner circle
I don't' understand
What have I become to you
Take my good word
Turn it backwards
Turn your back on me
Is it a absurd
For me to hurt
When everything else is fading

We used to be friends
We used to be in a circle
I don't understand
What have I become to you
Take my good word (used to be friends)
Turn it backwards
Turn your back on me (used to be in a circle)
Is it a absurd
For me to hurt
When everything else is fading

We used to be friends
We used to be in a circle
I don't understand
What have I become to you",1998
Chet Faker,"I try not to reason with myself.
Should be calling,
Calling for your help
The question stands is there somebody else?
Or am I falling?
Falling far from help

Visions run across my scalp like insects in the night
The only thing to lose their way is the reason they're in flight
Repetition breaks the room I'm living in a hole
How does one remove the thoughts that dig a deeper hole?

I kiss you blush
Some kind of lust
I want to feel my head overthrown
I've got enough
It's in the touch
I kiss your knees and I try to be bold

I kiss you blush
Some kind of lust
I want to feel my head overthrown
I've got enough
It's in the touch
I kiss your knees and I try to be bold",Blush
